"precipitacao","temperatura","umidade","dias_de_secura","houve_incendio"
0.005420054200542006,0.49655172413793086,0.7540983606557377,0.2411545039786761,0
0.2242547425474255,0.5793103448275863,0.7663934426229508,0.2537404590118816,0
0.0,0.49655172413793086,0.6721311475409836,0.21871172494546554,0
0.0948509485094851,0.5517241379310346,0.6352459016393442,0.2397885003374761,0
0.04200542005420054,0.517241379310345,0.6844262295081968,0.22390338577992375,0
0.08468834688346884,0.5517241379310346,0.6516393442622951,0.23179500044365872,0
0.0,0.32413793103448263,0.860655737704918,0.21725707460303434,0
0.228319783197832,0.5379310344827586,0.7336065573770492,0.3437066428692176,0
0.24593495934959347,0.46896551724137925,0.7827868852459017,0.2760418041976953,0
0.2506775067750678,0.41379310344827575,0.7418032786885246,0.2927624883926005,0
0.0013550135501355016,0.5379310344827586,0.7295081967213115,0.3438024522907792,0
0.023035230352303523,0.5793103448275863,0.6680327868852459,0.284118489405116,0
0.0020325203252032522,0.6137931034482759,0.5409836065573771,0.23719779691289744,0
0.0,0.5241379310344825,0.5614754098360656,0.2045122751729612,0
0.0,0.5103448275862069,0.6475409836065574,0.22568433947151864,0
0.0,0.3655172413793103,0.7622950819672131,0.24012239760358975,0
0.0,0.6137931034482759,0.610655737704918,0.3340721760500881,0
0.029132791327913278,0.5448275862068965,0.6967213114754098,0.2343710564813737,0
0.06910569105691057,0.47586206896551725,0.7663934426229508,0.2285116591239541,0
0.0,0.6137931034482759,0.5737704918032787,0.26163130368121335,0
0.005420054200542006,0.517241379310345,0.7704918032786885,0.203323256700176,0
0.0047425474254742545,0.4206896551724138,0.7663934426229508,0.2198382326994043,0
0.09552845528455285,0.5103448275862069,0.7418032786885246,0.28200937771077056,0
0.0047425474254742545,0.44137931034482764,0.7459016393442623,0.26273534727731074,0
0.26422764227642276,0.0827586206896551,0.8565573770491803,0.29637232137482034,0
0.41327913279132794,0.48965517241379286,0.7622950819672131,0.6727416705231799,0
0.10501355013550136,0.46896551724137925,0.6926229508196722,0.43037451616945466,0
0.3821138211382114,0.5724137931034482,0.610655737704918,0.3738609518853043,0
0.0,0.6275862068965514,0.5204918032786885,0.2921614454695964,0
0.0,0.6344827586206895,0.5409836065573771,0.22051817591264145,0
0.0,0.6827586206896552,0.5163934426229508,0.18394379784178744,0
0.0,0.6827586206896552,0.5409836065573771,0.15214937941171824,0
0.0020325203252032522,0.39999999999999997,0.7008196721311475,0.1373564899817997,0
0.01964769647696477,0.5862068965517242,0.5737704918032787,0.23897695268196825,0
0.00880758807588076,0.6206896551724139,0.6721311475409836,0.20805985811914227,0
0.0,0.5862068965517242,0.5491803278688525,0.1804587574076823,0
0.0013550135501355016,0.6137931034482759,0.5737704918032787,0.18456109577846666,0
0.0,0.6827586206896552,0.5860655737704918,0.16967191440274226,0
0.0,0.6275862068965514,0.5573770491803278,0.13715621546455717,0
0.0,0.6068965517241378,0.6352459016393442,0.14029181643664912,0
0.0020325203252032522,0.5310344827586205,0.5901639344262295,0.14276579682907,0
0.0,0.7103448275862068,0.5778688524590164,0.17018420979086007,0
0.0020325203252032522,0.6413793103448274,0.5819672131147541,0.126123994230213,0
0.0,0.6482758620689655,0.5737704918032787,0.12715147689632914,0
0.0,0.5586206896551721,0.6680327868852459,0.12482114791818227,0
0.0,0.5034482758620689,0.7377049180327869,0.14723133383235026,0
0.044715447154471545,0.6137931034482759,0.6229508196721312,0.1779147262229265,0
0.09417344173441736,0.5793103448275863,0.5327868852459017,0.15685534435407236,0
0.0,0.6827586206896552,0.5409836065573771,0.157152879995331,0
0.0,0.5793103448275863,0.569672131147541,0.12634646942289599,0
0.0,0.49655172413793086,0.5942622950819673,0.14074362249520933,0
0.0,0.5931034482758618,0.5245901639344263,0.17476588439789267,0
0.0,0.6068965517241378,0.5368852459016393,0.15820941625937465,0
0.0,0.6137931034482759,0.5450819672131147,0.14840091563825034,0
0.0,0.6275862068965514,0.6598360655737705,0.14343191395716864,0
0.0,0.2827586206896552,0.8852459016393442,0.13241119428286136,0
0.23712737127371275,0.5034482758620689,0.7663934426229508,0.2634125446347612,0
0.13008130081300814,0.6206896551724139,0.6147540983606558,0.23474936568432953,0
0.037940379403794036,0.5310344827586205,0.6188524590163934,0.17621752290659837,0
0.0,0.5655172413793101,0.5655737704918032,0.19205376347265024,0
0.0,0.5724137931034482,0.6311475409836066,0.1817098412960843,0
0.0,0.5448275862068965,0.5983606557377049,0.16798245595694142,0
0.0,0.5448275862068965,0.5860655737704918,0.17697767756296173,0
0.0,0.6068965517241378,0.5860655737704918,0.18118996992379383,0
0.0,0.5931034482758618,0.5614754098360656,0.16096760441384844,0
0.0,0.5793103448275863,0.6229508196721312,0.15701329205577252,0
0.0,0.5034482758620689,0.5942622950819673,0.15658013125669548,0
0.0,0.5448275862068965,0.5245901639344263,0.18340234249933876,0
0.0,0.5655172413793101,0.5491803278688525,0.1829807405136966,0
0.0,0.4827586206896553,0.7090163934426229,0.17644430843540557,0
0.0,0.5724137931034482,0.5778688524590164,0.20842834800123886,0
0.0,0.5862068965517242,0.5245901639344263,0.1827092243529519,0
0.0,0.6344827586206895,0.5901639344262295,0.16735677985876063,0
0.0,0.5586206896551721,0.5409836065573771,0.14638182450282297,0
0.0,0.4827586206896553,0.5245901639344263,0.16002043452580944,0
0.0,0.6137931034482759,0.5204918032786885,0.19432744057790366,0
0.0,0.5724137931034482,0.4918032786885246,0.16095556044159917,0
0.0,0.5724137931034482,0.38114754098360654,0.16225079192203115,0
0.0,0.5586206896551721,0.46311475409836067,0.16360817729973726,0
0.0,0.662068965517241,0.4016393442622951,0.16750317046472069,0
0.0,0.6275862068965514,0.430327868852459,0.1345028277607673,0
0.0,0.5724137931034482,0.46311475409836067,0.13106428995866085,0
0.0,0.5931034482758618,0.45081967213114754,0.14373353574497183,0
0.0,0.6689655172413791,0.4426229508196721,0.1422282247658364,0
0.0,0.6551724137931035,0.4016393442622951,0.11993916506060379,0
0.0,0.6413793103448274,0.3729508196721312,0.11305717386442161,0
0.0,0.662068965517241,0.42213114754098363,0.1114144296876969,0
0.0,0.6068965517241378,0.5737704918032787,0.10388956666291702,0
0.0,0.4344827586206896,0.8073770491803278,0.11415203077988019,0
0.0,0.37241379310344835,0.7459016393442623,0.1731080077823366,0
0.17750677506775067,0.46896551724137925,0.569672131147541,0.24093262191322945,0
0.011517615176151762,0.6068965517241378,0.4713114754098361,0.23614726346311973,0
0.0,0.6413793103448274,0.5368852459016393,0.17855276404306739,0
0.0,0.49655172413793086,0.5286885245901639,0.14447383284798004,0
0.0,0.2758620689655172,0.7295081967213115,0.17462096930432808,0
0.0,0.5241379310344825,0.48360655737704916,0.3018003591733502,0
0.01693766937669377,0.5310344827586205,0.48360655737704916,0.23712828461600147,0
0.0,0.5448275862068965,0.5491803278688525,0.21548965303343312,0
0.0,0.6068965517241378,0.4918032786885246,0.20486832110481487,0
0.0,0.5586206896551721,0.5573770491803278,0.17024041510812898,1
0.0,0.5931034482758618,0.4672131147540984,0.16848996340591926,0
0.0,0.5724137931034482,0.5122950819672131,0.1585432750255186,0
0.0,0.5793103448275863,0.4057377049180328,0.16174536002026246,0
0.0,0.6068965517241378,0.48770491803278687,0.16189060705570538,1
0.0,0.6689655172413791,0.4180327868852459,0.15058002928659184,0
0.0,0.6758620689655171,0.3729508196721312,0.12370310306326826,1
0.0,0.6827586206896552,0.4344262295081967,0.11025609932788655,0
0.0,0.7103448275862068,0.4344262295081967,0.10173789165186085,0
0.0,0.6965517241379308,0.5245901639344263,0.09060504342541892,0
0.0,0.5448275862068965,0.47950819672131145,0.08723091996979762,0
0.0,0.5448275862068965,0.46311475409836067,0.11792121209292579,0
0.0,0.6413793103448274,0.3483606557377049,0.13581324768186723,0
0.0,0.6275862068965514,0.39344262295081966,0.11802834013712218,0
0.0,0.6482758620689655,0.38114754098360654,0.11544368183814924,0
0.0,0.5448275862068965,0.5163934426229508,0.10908708624983972,0
0.0,0.6413793103448274,0.47540983606557374,0.13034112238792878,0
0.0,0.6827586206896552,0.35655737704918034,0.11429614790541184,0
0.0,0.6275862068965514,0.5204918032786885,0.09873435570107525,0
0.0,0.6206896551724139,0.430327868852459,0.10449251213264957,0
0.0,0.6137931034482759,0.5901639344262295,0.10725400835277371,0
0.0,0.6137931034482759,0.4180327868852459,0.10841355639473566,0
0.029810298102981032,0.6758620689655171,0.3524590163934426,0.11020878156272843,1
0.0,0.7448275862068964,0.3770491803278688,0.09763283513231572,0
0.0,0.6413793103448274,0.28688524590163933,0.07825198586488656,0
0.0,0.7931034482758621,0.27049180327868855,0.08829760282153283,0
0.0,0.6827586206896552,0.28688524590163933,0.06349654356720201,0
0.0,0.7517241379310344,0.22950819672131148,0.06930203541841327,0
0.0,0.7999999999999997,0.22540983606557377,0.06140866268942835,1
0.0,0.7241379310344829,0.11885245901639344,0.050610106104211565,0
0.0,0.6827586206896552,0.00819672131147541,0.05474692881931679,0
0.0,0.6827586206896552,0.07377049180327869,0.061630864194204174,1
0.0,0.6965517241379308,0.11065573770491803,0.06416638315503218,0
0.0,0.7310344827586204,0.13114754098360656,0.06411146227412469,0
0.0,0.6896551724137931,0.05737704918032787,0.05923911866790254,0
0.0,0.6344827586206895,0.14754098360655737,0.061849369873610734,0
0.0,0.662068965517241,0.2581967213114754,0.07128208895984144,1
0.0,0.7034482758620687,0.14754098360655737,0.07093683004839693,0
0.0,0.7517241379310344,0.1721311475409836,0.06500948414451062,1
0.0,0.7103448275862068,0.18442622950819673,0.056224968822700554,0
0.0,0.6896551724137931,0.16393442622950818,0.056853966363594056,0
0.0,0.7517241379310344,0.04918032786885246,0.059482191001997115,0
0.0,0.6896551724137931,0.10655737704918032,0.05160846609773941,1
0.0,0.7310344827586204,0.13114754098360656,0.05646167767012769,1
0.0,0.7999999999999997,0.02459016393442623,0.053632542639367196,0
0.0,0.8620689655172414,0.07377049180327869,0.043385145461973265,1
0.0,0.7999999999999997,0.028688524590163935,0.032446111132057066,1
0.0,0.7793103448275861,0.028688524590163935,0.03274758481901555,1
0.0,0.8275862068965517,0.12704918032786885,0.0338192757872332,0
0.0,0.7931034482758621,0.14754098360655737,0.02977782142385009,0
0.0,0.7793103448275861,0.11885245901639344,0.03058600073553695,0
0.0,0.7999999999999997,0.18032786885245902,0.03167964445503174,0
0.0,0.7448275862068964,0.1680327868852459,0.029806442529908196,1
0.0,0.7448275862068964,0.21311475409836064,0.03345738379572367,1
0.0,0.662068965517241,0.22540983606557377,0.035374482774508026,1
0.0,0.6827586206896552,0.29098360655737704,0.04447182723497944,1
0.0,0.6896551724137931,0.3524590163934426,0.047197097120365676,0
0.0,0.8206896551724138,0.1557377049180328,0.048117731182647915,0
0.0,0.7448275862068964,0.19262295081967212,0.03472202571065472,0
0.0,0.7241379310344829,0.2581967213114754,0.03615515200900701,0
0.0,0.7517241379310344,0.14344262295081966,0.03838091706571739,0
0.0,0.7517241379310344,0.23770491803278687,0.036429524882013446,0
0.0,0.7586206896551725,0.22131147540983606,0.035716356723128624,1
0.0,0.7517241379310344,0.3319672131147541,0.0351145179389256,1
0.0,0.6482758620689655,0.4959016393442623,0.035182496123190236,0
0.0,0.6965517241379308,0.4713114754098361,0.04559889026334991,0
0.0,0.662068965517241,0.4139344262295082,0.04559152051533175,1
0.0047425474254742545,0.7172413793103448,0.3770491803278688,0.05007865734684472,0
0.0,0.6896551724137931,0.4262295081967213,0.04640221373588373,1
0.0,0.7241379310344829,0.3483606557377049,0.04787368622501511,0
0.0,0.5241379310344825,0.610655737704918,0.04402245020550721,0
0.0,0.7379310344827584,0.29098360655737704,0.06870530187475385,0
0.0,0.7999999999999997,0.1762295081967213,0.05094607705684142,1
0.0,0.786206896551724,0.26639344262295084,0.03816961195399686,0
0.0,0.7999999999999997,0.35655737704918034,0.034474823997548816,0
0.0,0.37931034482758613,0.5409836065573771,0.030658589095842875,0
0.0,0.6827586206896552,0.5204918032786885,0.08080559998697107,0
0.0,0.4827586206896553,0.6926229508196722,0.06302364571589457,0
0.025745257452574527,0.7241379310344829,0.3401639344262295,0.0919285652373829,0
0.007452574525745258,0.7517241379310344,0.319672131147541,0.0658120238657454,0
0.0,0.7103448275862068,0.38524590163934425,0.05105039394356948,1
0.0,0.7793103448275861,0.35655737704918034,0.04828375962067241,0
6.775067750677508E-4,0.6896551724137931,0.3401639344262295,0.03949156868563174,1
0.0,0.6827586206896552,0.4426229508196721,0.0441653898533979,1
0.0,0.7379310344827584,0.29508196721311475,0.04838122095195818,1
0.0,0.7931034482758621,0.319672131147541,0.04391947657717814,1
0.0,0.662068965517241,0.3729508196721312,0.03540795296805356,1
0.0,0.5448275862068965,0.4426229508196721,0.04540137288206884,0
0.0,0.7310344827586204,0.36475409836065575,0.0666704490979116,1
0.03184281842818428,0.76551724137931,0.28688524590163933,0.051669945775417045,1
0.0,0.7103448275862068,0.36885245901639346,0.04298564235871038,1
0.0,0.7241379310344829,0.319672131147541,0.04433419183500321,0
0.0,0.7999999999999997,0.29918032786885246,0.04255043006827414,0
0.0,0.7241379310344829,0.3155737704918033,0.03302598964107604,0
0.0,0.6068965517241378,0.42213114754098363,0.0367083591072409,1
0.0,0.7241379310344829,0.3237704918032787,0.051658021537386536,0
0.0,0.7517241379310344,0.29508196721311475,0.04491982648479649,1
0.0,0.786206896551724,0.5,0.03965878065169591,1
0.0,0.7103448275862068,0.38114754098360654,0.03421672017415319,0
0.08401084010840108,0.786206896551724,0.24180327868852458,0.038069214251400176,0
0.0,0.6137931034482759,0.39344262295081966,0.03224888179204837,0
0.0,0.6344827586206895,0.430327868852459,0.04682463873062973,1
0.0,0.6137931034482759,0.47540983606557374,0.05313669555043205,1
0.0,0.5655172413793101,0.5,0.059368652883056275,0
0.0,0.6827586206896552,0.27049180327868855,0.07180601984994207,0
0.0,0.8206896551724138,0.319672131147541,0.06071739250021186,1
0.0,0.7517241379310344,0.32786885245901637,0.038892654313258314,1
0.0,0.8137931034482757,0.3360655737704918,0.03748811129629243,1
0.0,0.41379310344827575,0.7377049180327869,0.030395537494525195,0
0.0,0.8689655172413789,0.26639344262295084,0.07393102734652417,1
0.006097560975609756,0.6827586206896552,0.4098360655737705,0.03725015208221889,1
0.0,0.6827586206896552,0.4057377049180328,0.043422204671152306,1
0.0,0.6965517241379308,0.5204918032786885,0.047705276254248315,0
0.0,0.08965517241379313,0.8524590163934426,0.04673146287482539,0
0.2960704607046071,0.47586206896551725,0.6926229508196722,0.18184871088699509,0
0.016260162601626018,0.6482758620689655,0.430327868852459,0.15601100331836912,0
0.0013550135501355016,0.6206896551724139,0.47950819672131145,0.1013178082965559,0
0.0,0.6827586206896552,0.47540983606557374,0.09206361476088899,0
0.0,0.6689655172413791,0.4713114754098361,0.07375011429961892,0
0.0,0.6413793103448274,0.5491803278688525,0.06316980368949116,0
0.02710027100271003,0.5448275862068965,0.5573770491803278,0.06572363143501866,0
0.0,0.5862068965517242,0.6680327868852459,0.08525502366491973,0
0.0,0.6068965517241378,0.5573770491803278,0.08841694573321797,0
0.24525745257452577,0.6758620689655171,0.4918032786885246,0.08836123455231953,0
0.0,0.6689655172413791,0.45081967213114754,0.07328052731397122,0
0.0,0.7241379310344829,0.38524590163934425,0.06911412591149702,0
0.0,0.47586206896551725,0.5573770491803278,0.058221777496091,0
0.0,0.6551724137931035,0.4098360655737705,0.09543512438114633,0
0.0,0.6344827586206895,0.569672131147541,0.08099971531876961,1
0.0,0.5724137931034482,0.569672131147541,0.0764801664607622,0
0.05216802168021681,0.5931034482758618,0.5573770491803278,0.08840500499650117,0
0.051490514905149054,0.6758620689655171,0.38524590163934425,0.08933768576386426,0
0.0,0.6206896551724139,0.45081967213114754,0.07328980915051429,0
0.0,0.6413793103448274,0.4139344262295082,0.07762607804463506,0
0.0,0.48965517241379286,0.5655737704918032,0.07576064210297812,0
0.28319783197831977,0.5931034482758618,0.5,0.1052206868144801,0
0.0,0.6206896551724139,0.4918032786885246,0.09813850529611484,0
0.0,0.6551724137931035,0.3975409836065574,0.09029533034512381,0
0.0,0.5448275862068965,0.6516393442622951,0.08130228246198987,1
0.025745257452574527,0.6137931034482759,0.569672131147541,0.09832217209755016,0
0.0,0.5655172413793101,0.7008196721311475,0.0919759670544427,0
0.025067750677506776,0.09655172413793116,0.889344262295082,0.1007750440593456,0
0.16056910569105692,0.5586206896551721,0.7090163934426229,0.2920917044699273,0
0.0494579945799458,0.0827586206896551,0.8934426229508197,0.18599264155721798,0
0.15040650406504066,0.5034482758620689,0.7868852459016393,0.41444074762160604,0
0.0020325203252032522,0.48965517241379286,0.7663934426229508,0.266077138367849,0
0.1761517615176152,0.37241379310344835,0.7622950819672131,0.22109561173843373,0
0.0,0.5655172413793101,0.639344262295082,0.2618550311004681,0
0.013550135501355014,0.5448275862068965,0.5737704918032787,0.19169856373988206,0
0.0,0.6137931034482759,0.5368852459016393,0.16883149950465542,0
0.0,0.31724137931034485,0.8237704918032787,0.14183010173909597,0
0.010840108401084013,0.48965517241379286,0.6270491803278688,0.24359540234411503,0
